id;name;geoid;geoname;value;datetime
10141;Demanda programada PBF total;;;24115.2;2022-11-26T16:00:00+01:00
10141;Demanda programada PBF total;;;24180.7;2022-11-26T17:00:00+01:00
10141;Demanda programada PBF total;;;25827.1;2022-11-26T18:00:00+01:00
10141;Demanda programada PBF total;;;26493.6;2022-11-26T19:00:00+01:00
10141;Demanda programada PBF total;;;26965.3;2022-11-26T20:00:00+01:00
10141;Demanda programada PBF total;;;26540.1;2022-11-26T21:00:00+01:00
10141;Demanda programada PBF total;;;24580.7;2022-11-26T22:00:00+01:00
10141;Demanda programada PBF total;;;22710.2;2022-11-26T23:00:00+01:00
10141;Demanda programada PBF total;;;20910.3;2022-11-27T00:00:00+01:00
10141;Demanda programada PBF total;;;19639.2;2022-11-27T01:00:00+01:00
10141;Demanda programada PBF total;;;18788.4;2022-11-27T02:00:00+01:00
10141;Demanda programada PBF total;;;18401.9;2022-11-27T03:00:00+01:00
10141;Demanda programada PBF total;;;18175.8;2022-11-27T04:00:00+01:00
10141;Demanda programada PBF total;;;18112.4;2022-11-27T05:00:00+01:00
10141;Demanda programada PBF total;;;18568.7;2022-11-27T06:00:00+01:00
10141;Demanda programada PBF total;;;19021.3;2022-11-27T07:00:00+01:00
10141;Demanda programada PBF total;;;19687.8;2022-11-27T08:00:00+01:00
10141;Demanda programada PBF total;;;21564.5;2022-11-27T09:00:00+01:00
10141;Demanda programada PBF total;;;23053;2022-11-27T10:00:00+01:00
10141;Demanda programada PBF total;;;23687.2;2022-11-27T11:00:00+01:00
10141;Demanda programada PBF total;;;23904.3;2022-11-27T12:00:00+01:00
10141;Demanda programada PBF total;;;24502.3;2022-11-27T13:00:00+01:00
10141;Demanda programada PBF total;;;24527.6;2022-11-27T14:00:00+01:00
10141;Demanda programada PBF total;;;23371.3;2022-11-27T15:00:00+01:00
10141;Demanda programada PBF total;;;22602;2022-11-27T16:00:00+01:00
10141;Demanda programada PBF total;;;22602.2;2022-11-27T17:00:00+01:00
10141;Demanda programada PBF total;;;24520.1;2022-11-27T18:00:00+01:00
10141;Demanda programada PBF total;;;25519.5;2022-11-27T19:00:00+01:00
10141;Demanda programada PBF total;;;26317.3;2022-11-27T20:00:00+01:00
10141;Demanda programada PBF total;;;26124.6;2022-11-27T21:00:00+01:00
10141;Demanda programada PBF total;;;24485.2;2022-11-27T22:00:00+01:00
10141;Demanda programada PBF total;;;22696.7;2022-11-27T23:00:00+01:00
10141;Demanda programada PBF total;;;21491.4;2022-11-28T00:00:00+01:00
10141;Demanda programada PBF total;;;20422;2022-11-28T01:00:00+01:00
10141;Demanda programada PBF total;;;19688.5;2022-11-28T02:00:00+01:00
10141;Demanda programada PBF total;;;19355.8;2022-11-28T03:00:00+01:00
10141;Demanda programada PBF total;;;19505.7;2022-11-28T04:00:00+01:00
10141;Demanda programada PBF total;;;20265.2;2022-11-28T05:00:00+01:00
10141;Demanda programada PBF total;;;23144.3;2022-11-28T06:00:00+01:00
10141;Demanda programada PBF total;;;26889.3;2022-11-28T07:00:00+01:00
10141;Demanda programada PBF total;;;28543.6;2022-11-28T08:00:00+01:00
10141;Demanda programada PBF total;;;29575.4;2022-11-28T09:00:00+01:00
10141;Demanda programada PBF total;;;30200.5;2022-11-28T10:00:00+01:00
10141;Demanda programada PBF total;;;30411.4;2022-11-28T11:00:00+01:00
10141;Demanda programada PBF total;;;30752.8;2022-11-28T12:00:00+01:00
10141;Demanda programada PBF total;;;31145.1;2022-11-28T13:00:00+01:00
10141;Demanda programada PBF total;;;30869.2;2022-11-28T14:00:00+01:00
10141;Demanda programada PBF total;;;29963;2022-11-28T15:00:00+01:00
10141;Demanda programada PBF total;;;29533.6;2022-11-28T16:00:00+01:00
10141;Demanda programada PBF total;;;29676.7;2022-11-28T17:00:00+01:00
10141;Demanda programada PBF total;;;30705;2022-11-28T18:00:00+01:00
10141;Demanda programada PBF total;;;31455.2;2022-11-28T19:00:00+01:00
10141;Demanda programada PBF total;;;31635.3;2022-11-28T20:00:00+01:00
10141;Demanda programada PBF total;;;30552.9;2022-11-28T21:00:00+01:00
10141;Demanda programada PBF total;;;27796.9;2022-11-28T22:00:00+01:00
10141;Demanda programada PBF total;;;24825.3;2022-11-28T23:00:00+01:00
10141;Demanda programada PBF total;;;23528.4;2022-11-29T00:00:00+01:00
10141;Demanda programada PBF total;;;22334.5;2022-11-29T01:00:00+01:00
10141;Demanda programada PBF total;;;21401.5;2022-11-29T02:00:00+01:00
10141;Demanda programada PBF total;;;21050.7;2022-11-29T03:00:00+01:00
10141;Demanda programada PBF total;;;21014.1;2022-11-29T04:00:00+01:00
10141;Demanda programada PBF total;;;21678.4;2022-11-29T05:00:00+01:00
10141;Demanda programada PBF total;;;24192.2;2022-11-29T06:00:00+01:00
10141;Demanda programada PBF total;;;27537.3;2022-11-29T07:00:00+01:00
10141;Demanda programada PBF total;;;29293.8;2022-11-29T08:00:00+01:00
10141;Demanda programada PBF total;;;30179.7;2022-11-29T09:00:00+01:00
10141;Demanda programada PBF total;;;30729.6;2022-11-29T10:00:00+01:00
10141;Demanda programada PBF total;;;30931.8;2022-11-29T11:00:00+01:00
10141;Demanda programada PBF total;;;31162.1;2022-11-29T12:00:00+01:00
10141;Demanda programada PBF total;;;31395.6;2022-11-29T13:00:00+01:00
10141;Demanda programada PBF total;;;31154.5;2022-11-29T14:00:00+01:00
10141;Demanda programada PBF total;;;30367.7;2022-11-29T15:00:00+01:00
10141;Demanda programada PBF total;;;29724.7;2022-11-29T16:00:00+01:00
10141;Demanda programada PBF total;;;29906.9;2022-11-29T17:00:00+01:00
10141;Demanda programada PBF total;;;30915.1;2022-11-29T18:00:00+01:00
10141;Demanda programada PBF total;;;31435;2022-11-29T19:00:00+01:00
10141;Demanda programada PBF total;;;31679.7;2022-11-29T20:00:00+01:00
10141;Demanda programada PBF total;;;30616.5;2022-11-29T21:00:00+01:00
10141;Demanda programada PBF total;;;27888;2022-11-29T22:00:00+01:00
10141;Demanda programada PBF total;;;25048.7;2022-11-29T23:00:00+01:00
10141;Demanda programada PBF total;;;23700.5;2022-11-30T00:00:00+01:00
10141;Demanda programada PBF total;;;22352.8;2022-11-30T01:00:00+01:00
10141;Demanda programada PBF total;;;21442.8;2022-11-30T02:00:00+01:00
10141;Demanda programada PBF total;;;21006.8;2022-11-30T03:00:00+01:00
10141;Demanda programada PBF total;;;20975.3;2022-11-30T04:00:00+01:00
10141;Demanda programada PBF total;;;21612.7;2022-11-30T05:00:00+01:00
10141;Demanda programada PBF total;;;24248.6;2022-11-30T06:00:00+01:00
10141;Demanda programada PBF total;;;28175.1;2022-11-30T07:00:00+01:00
10141;Demanda programada PBF total;;;29741.4;2022-11-30T08:00:00+01:00
10141;Demanda programada PBF total;;;30495.5;2022-11-30T09:00:00+01:00
10141;Demanda programada PBF total;;;30607.4;2022-11-30T10:00:00+01:00
10141;Demanda programada PBF total;;;30783.7;2022-11-30T11:00:00+01:00
10141;Demanda programada PBF total;;;31041.2;2022-11-30T12:00:00+01:00
10141;Demanda programada PBF total;;;31295.5;2022-11-30T13:00:00+01:00
10141;Demanda programada PBF total;;;30965.5;2022-11-30T14:00:00+01:00
10141;Demanda programada PBF total;;;30197.5;2022-11-30T15:00:00+01:00
10141;Demanda programada PBF total;;;29913.1;2022-11-30T16:00:00+01:00
10141;Demanda programada PBF total;;;30340;2022-11-30T17:00:00+01:00
10141;Demanda programada PBF total;;;31375.9;2022-11-30T18:00:00+01:00
10141;Demanda programada PBF total;;;31990.6;2022-11-30T19:00:00+01:00
10141;Demanda programada PBF total;;;32369;2022-11-30T20:00:00+01:00
10141;Demanda programada PBF total;;;31036;2022-11-30T21:00:00+01:00
10141;Demanda programada PBF total;;;28235.1;2022-11-30T22:00:00+01:00
10141;Demanda programada PBF total;;;25353.8;2022-11-30T23:00:00+01:00
10141;Demanda programada PBF total;;;23580.4;2022-12-01T00:00:00+01:00
10141;Demanda programada PBF total;;;22272;2022-12-01T01:00:00+01:00
10141;Demanda programada PBF total;;;21396.9;2022-12-01T02:00:00+01:00
10141;Demanda programada PBF total;;;21047.2;2022-12-01T03:00:00+01:00
10141;Demanda programada PBF total;;;20974.9;2022-12-01T04:00:00+01:00
10141;Demanda programada PBF total;;;21643.9;2022-12-01T05:00:00+01:00
10141;Demanda programada PBF total;;;24173.5;2022-12-01T06:00:00+01:00
10141;Demanda programada PBF total;;;27685;2022-12-01T07:00:00+01:00
10141;Demanda programada PBF total;;;29131.7;2022-12-01T08:00:00+01:00
10141;Demanda programada PBF total;;;29938.7;2022-12-01T09:00:00+01:00
10141;Demanda programada PBF total;;;30387.5;2022-12-01T10:00:00+01:00
10141;Demanda programada PBF total;;;30524.3;2022-12-01T11:00:00+01:00
10141;Demanda programada PBF total;;;30788.6;2022-12-01T12:00:00+01:00
10141;Demanda programada PBF total;;;30941.9;2022-12-01T13:00:00+01:00
10141;Demanda programada PBF total;;;30687.6;2022-12-01T14:00:00+01:00
10141;Demanda programada PBF total;;;30180.6;2022-12-01T15:00:00+01:00
10141;Demanda programada PBF total;;;29637.5;2022-12-01T16:00:00+01:00
10141;Demanda programada PBF total;;;30012;2022-12-01T17:00:00+01:00
10141;Demanda programada PBF total;;;31151.8;2022-12-01T18:00:00+01:00
10141;Demanda programada PBF total;;;31799.6;2022-12-01T19:00:00+01:00
10141;Demanda programada PBF total;;;32146.4;2022-12-01T20:00:00+01:00
10141;Demanda programada PBF total;;;31021.2;2022-12-01T21:00:00+01:00
10141;Demanda programada PBF total;;;28297.5;2022-12-01T22:00:00+01:00
10141;Demanda programada PBF total;;;25228.7;2022-12-01T23:00:00+01:00
10141;Demanda programada PBF total;;;24185.2;2022-12-02T00:00:00+01:00
10141;Demanda programada PBF total;;;22787.1;2022-12-02T01:00:00+01:00
10141;Demanda programada PBF total;;;21833.6;2022-12-02T02:00:00+01:00
10141;Demanda programada PBF total;;;21401;2022-12-02T03:00:00+01:00
10141;Demanda programada PBF total;;;21319.1;2022-12-02T04:00:00+01:00
10141;Demanda programada PBF total;;;21954.3;2022-12-02T05:00:00+01:00
10141;Demanda programada PBF total;;;24568.1;2022-12-02T06:00:00+01:00
10141;Demanda programada PBF total;;;28223.4;2022-12-02T07:00:00+01:00
10141;Demanda programada PBF total;;;29869;2022-12-02T08:00:00+01:00
10141;Demanda programada PBF total;;;30827.5;2022-12-02T09:00:00+01:00
10141;Demanda programada PBF total;;;31119.8;2022-12-02T10:00:00+01:00
10141;Demanda programada PBF total;;;31308.8;2022-12-02T11:00:00+01:00
10141;Demanda programada PBF total;;;31569.6;2022-12-02T12:00:00+01:00
10141;Demanda programada PBF total;;;31490.7;2022-12-02T13:00:00+01:00
10141;Demanda programada PBF total;;;31111.1;2022-12-02T14:00:00+01:00
10141;Demanda programada PBF total;;;30318.7;2022-12-02T15:00:00+01:00
10141;Demanda programada PBF total;;;29696.5;2022-12-02T16:00:00+01:00
10141;Demanda programada PBF total;;;29743.4;2022-12-02T17:00:00+01:00
10141;Demanda programada PBF total;;;30905;2022-12-02T18:00:00+01:00
10141;Demanda programada PBF total;;;31421.3;2022-12-02T19:00:00+01:00
10141;Demanda programada PBF total;;;31624.2;2022-12-02T20:00:00+01:00
10141;Demanda programada PBF total;;;30617.9;2022-12-02T21:00:00+01:00
10141;Demanda programada PBF total;;;28342.8;2022-12-02T22:00:00+01:00
10141;Demanda programada PBF total;;;25437.1;2022-12-02T23:00:00+01:00
10141;Demanda programada PBF total;;;24271.4;2022-12-03T00:00:00+01:00
10141;Demanda programada PBF total;;;22871.3;2022-12-03T01:00:00+01:00
10141;Demanda programada PBF total;;;21691.6;2022-12-03T02:00:00+01:00
10141;Demanda programada PBF total;;;20988.1;2022-12-03T03:00:00+01:00
10141;Demanda programada PBF total;;;20639.6;2022-12-03T04:00:00+01:00
10141;Demanda programada PBF total;;;20576.1;2022-12-03T05:00:00+01:00
10141;Demanda programada PBF total;;;21282.7;2022-12-03T06:00:00+01:00
10141;Demanda programada PBF total;;;22551.4;2022-12-03T07:00:00+01:00
10141;Demanda programada PBF total;;;23978.9;2022-12-03T08:00:00+01:00
10141;Demanda programada PBF total;;;26036.9;2022-12-03T09:00:00+01:00
10141;Demanda programada PBF total;;;27298;2022-12-03T10:00:00+01:00
10141;Demanda programada PBF total;;;27597.9;2022-12-03T11:00:00+01:00
10141;Demanda programada PBF total;;;27524.3;2022-12-03T12:00:00+01:00
10141;Demanda programada PBF total;;;27709.4;2022-12-03T13:00:00+01:00
10141;Demanda programada PBF total;;;27359.1;2022-12-03T14:00:00+01:00
10141;Demanda programada PBF total;;;26079.5;2022-12-03T15:00:00+01:00
10141;Demanda programada PBF total;;;25395.7;2022-12-03T16:00:00+01:00
10141;Demanda programada PBF total;;;25685.4;2022-12-03T17:00:00+01:00
10141;Demanda programada PBF total;;;27181.4;2022-12-03T18:00:00+01:00
10141;Demanda programada PBF total;;;27690.8;2022-12-03T19:00:00+01:00
10141;Demanda programada PBF total;;;28059.6;2022-12-03T20:00:00+01:00
10141;Demanda programada PBF total;;;27805.1;2022-12-03T21:00:00+01:00
10141;Demanda programada PBF total;;;26093.2;2022-12-03T22:00:00+01:00
10141;Demanda programada PBF total;;;24047.2;2022-12-03T23:00:00+01:00
10141;Demanda programada PBF total;;;22494.5;2022-12-04T00:00:00+01:00
10141;Demanda programada PBF total;;;21011.4;2022-12-04T01:00:00+01:00
10141;Demanda programada PBF total;;;19958.6;2022-12-04T02:00:00+01:00
10141;Demanda programada PBF total;;;19283.4;2022-12-04T03:00:00+01:00
10141;Demanda programada PBF total;;;18945.7;2022-12-04T04:00:00+01:00
10141;Demanda programada PBF total;;;18858.8;2022-12-04T05:00:00+01:00
10141;Demanda programada PBF total;;;19453.9;2022-12-04T06:00:00+01:00
10141;Demanda programada PBF total;;;20117.1;2022-12-04T07:00:00+01:00
10141;Demanda programada PBF total;;;20825.4;2022-12-04T08:00:00+01:00
10141;Demanda programada PBF total;;;22803.7;2022-12-04T09:00:00+01:00
10141;Demanda programada PBF total;;;24468.9;2022-12-04T10:00:00+01:00
10141;Demanda programada PBF total;;;25242.1;2022-12-04T11:00:00+01:00
10141;Demanda programada PBF total;;;25500.3;2022-12-04T12:00:00+01:00
10141;Demanda programada PBF total;;;26066.8;2022-12-04T13:00:00+01:00
10141;Demanda programada PBF total;;;26125.3;2022-12-04T14:00:00+01:00
10141;Demanda programada PBF total;;;24959.7;2022-12-04T15:00:00+01:00
10141;Demanda programada PBF total;;;24132.1;2022-12-04T16:00:00+01:00
10141;Demanda programada PBF total;;;24351.4;2022-12-04T17:00:00+01:00
10141;Demanda programada PBF total;;;26181.1;2022-12-04T18:00:00+01:00
10141;Demanda programada PBF total;;;27037.3;2022-12-04T19:00:00+01:00
10141;Demanda programada PBF total;;;27675.7;2022-12-04T20:00:00+01:00
10141;Demanda programada PBF total;;;27161.5;2022-12-04T21:00:00+01:00
10141;Demanda programada PBF total;;;26011.3;2022-12-04T22:00:00+01:00
10141;Demanda programada PBF total;;;23665.1;2022-12-04T23:00:00+01:00
10141;Demanda programada PBF total;;;21716.2;2022-12-05T00:00:00+01:00
10141;Demanda programada PBF total;;;20614;2022-12-05T01:00:00+01:00
10141;Demanda programada PBF total;;;19853.8;2022-12-05T02:00:00+01:00
10141;Demanda programada PBF total;;;19463.4;2022-12-05T03:00:00+01:00
10141;Demanda programada PBF total;;;19509.2;2022-12-05T04:00:00+01:00
10141;Demanda programada PBF total;;;20187.6;2022-12-05T05:00:00+01:00
10141;Demanda programada PBF total;;;22753.9;2022-12-05T06:00:00+01:00
10141;Demanda programada PBF total;;;25728.7;2022-12-05T07:00:00+01:00
10141;Demanda programada PBF total;;;27293.8;2022-12-05T08:00:00+01:00
10141;Demanda programada PBF total;;;28386.3;2022-12-05T09:00:00+01:00
10141;Demanda programada PBF total;;;29019.6;2022-12-05T10:00:00+01:00
10141;Demanda programada PBF total;;;29164.9;2022-12-05T11:00:00+01:00
10141;Demanda programada PBF total;;;29303.1;2022-12-05T12:00:00+01:00
10141;Demanda programada PBF total;;;29613.8;2022-12-05T13:00:00+01:00
10141;Demanda programada PBF total;;;29306.2;2022-12-05T14:00:00+01:00
10141;Demanda programada PBF total;;;28475.4;2022-12-05T15:00:00+01:00
10141;Demanda programada PBF total;;;27908.1;2022-12-05T16:00:00+01:00
10141;Demanda programada PBF total;;;28229.6;2022-12-05T17:00:00+01:00
10141;Demanda programada PBF total;;;29560.9;2022-12-05T18:00:00+01:00
10141;Demanda programada PBF total;;;30067.4;2022-12-05T19:00:00+01:00
10141;Demanda programada PBF total;;;30229.7;2022-12-05T20:00:00+01:00
10141;Demanda programada PBF total;;;29333.7;2022-12-05T21:00:00+01:00
10141;Demanda programada PBF total;;;27168.8;2022-12-05T22:00:00+01:00
10141;Demanda programada PBF total;;;24549.3;2022-12-05T23:00:00+01:00
10141;Demanda programada PBF total;;;23411;2022-12-06T00:00:00+01:00
10141;Demanda programada PBF total;;;21969.7;2022-12-06T01:00:00+01:00
10141;Demanda programada PBF total;;;20937;2022-12-06T02:00:00+01:00
10141;Demanda programada PBF total;;;20335.9;2022-12-06T03:00:00+01:00
10141;Demanda programada PBF total;;;20092.1;2022-12-06T04:00:00+01:00
10141;Demanda programada PBF total;;;20082;2022-12-06T05:00:00+01:00
10141;Demanda programada PBF total;;;20906.2;2022-12-06T06:00:00+01:00
10141;Demanda programada PBF total;;;21866.4;2022-12-06T07:00:00+01:00
10141;Demanda programada PBF total;;;22627.9;2022-12-06T08:00:00+01:00
10141;Demanda programada PBF total;;;24407.1;2022-12-06T09:00:00+01:00
10141;Demanda programada PBF total;;;25824.2;2022-12-06T10:00:00+01:00
10141;Demanda programada PBF total;;;26384.8;2022-12-06T11:00:00+01:00
10141;Demanda programada PBF total;;;26576.8;2022-12-06T12:00:00+01:00
10141;Demanda programada PBF total;;;26949.2;2022-12-06T13:00:00+01:00
10141;Demanda programada PBF total;;;26776.1;2022-12-06T14:00:00+01:00
10141;Demanda programada PBF total;;;25541.7;2022-12-06T15:00:00+01:00
10141;Demanda programada PBF total;;;24807.3;2022-12-06T16:00:00+01:00
10141;Demanda programada PBF total;;;25199.8;2022-12-06T17:00:00+01:00
10141;Demanda programada PBF total;;;26977.8;2022-12-06T18:00:00+01:00
10141;Demanda programada PBF total;;;27804.9;2022-12-06T19:00:00+01:00
10141;Demanda programada PBF total;;;28301.7;2022-12-06T20:00:00+01:00
10141;Demanda programada PBF total;;;27880.5;2022-12-06T21:00:00+01:00
10141;Demanda programada PBF total;;;26531.6;2022-12-06T22:00:00+01:00
10141;Demanda programada PBF total;;;24198.4;2022-12-06T23:00:00+01:00
10141;Demanda programada PBF total;;;22618.2;2022-12-07T00:00:00+01:00
10141;Demanda programada PBF total;;;21329.5;2022-12-07T01:00:00+01:00
10141;Demanda programada PBF total;;;20489.2;2022-12-07T02:00:00+01:00
10141;Demanda programada PBF total;;;20005;2022-12-07T03:00:00+01:00
10141;Demanda programada PBF total;;;19879.1;2022-12-07T04:00:00+01:00
10141;Demanda programada PBF total;;;20498;2022-12-07T05:00:00+01:00
10141;Demanda programada PBF total;;;22676.3;2022-12-07T06:00:00+01:00
10141;Demanda programada PBF total;;;25898.1;2022-12-07T07:00:00+01:00
10141;Demanda programada PBF total;;;27469.9;2022-12-07T08:00:00+01:00
10141;Demanda programada PBF total;;;28858.8;2022-12-07T09:00:00+01:00
10141;Demanda programada PBF total;;;29457.1;2022-12-07T10:00:00+01:00
10141;Demanda programada PBF total;;;29623;2022-12-07T11:00:00+01:00
10141;Demanda programada PBF total;;;29628.1;2022-12-07T12:00:00+01:00
10141;Demanda programada PBF total;;;29753.4;2022-12-07T13:00:00+01:00
10141;Demanda programada PBF total;;;29439.4;2022-12-07T14:00:00+01:00
10141;Demanda programada PBF total;;;28439.1;2022-12-07T15:00:00+01:00
10141;Demanda programada PBF total;;;27984.6;2022-12-07T16:00:00+01:00
10141;Demanda programada PBF total;;;28498.9;2022-12-07T17:00:00+01:00
10141;Demanda programada PBF total;;;29846.7;2022-12-07T18:00:00+01:00
